门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会新余门店,60721,34,女,2018-12-18 15:33:19,137898596555,摄像机4,正门
唯品会新余门店,60721,34,女,2018-12-18 15:32:27,137898596123,摄像机6,侧门
唯品会新余门店,60721,34,女,2018-12-18 15:32:13,137898596555,摄像机4,正门
唯品会新余门店,169233,34,女,2018-12-18 15:31:48,137898596379,摄像机1,正门
唯品会新余门店,169232,38,女,2018-12-18 15:31:46,137898596379,摄像机1,正门
唯品会新余门店,14432,32,男,2018-12-18 15:29:33,137898596123,摄像机6,侧门
唯品会新余门店,60721,34,女,2018-12-18 15:28:05,137898595979,摄像机2,正门
唯品会新余门店,169221,28,男,2018-12-18 15:27:42,137898596299,摄像机5,侧门
唯品会新余门店,14607,27,男,2018-12-18 15:27:02,137898596123,摄像机6,侧门
唯品会新余门店,60721,34,女,2018-12-18 15:24:03,137898596299,摄像机5,侧门
唯品会新余门店,60721,34,女,2018-12-18 15:23:59,137898596299,摄像机5,侧门
唯品会新余门店,14432,32,男,2018-12-18 15:20:45,137898596123,摄像机6,侧门
唯品会新余门店,14607,27,男,2018-12-18 15:20:44,137898596123,摄像机6,侧门
唯品会新余门店,169204,36,女,2018-12-18 15:20:41,137898596123,摄像机6,侧门
唯品会新余门店,169204,36,女,2018-12-18 15:20:38,137898596123,摄像机6,侧门
唯品会新余门店,169204,36,女,2018-12-18 15:20:37,137898596123,摄像机6,侧门
唯品会新余门店,169204,36,女,2018-12-18 15:20:36,137898596123,摄像机6,侧门
唯品会新余门店,60721,34,女,2018-12-18 15:20:07,137898596427,摄像机3,正门
唯品会新余门店,60720,38,男,2018-12-18 15:20:05,137898596427,摄像机3,正门
唯品会新余门店,14505,30,女,2018-12-18 15:19:50,137898596379,摄像机1,正门
唯品会新余门店,14543,28,女,2018-12-18 15:19:39,137898596427,摄像机3,正门
唯品会新余门店,18568,27,女,2018-12-18 15:19:29,137898596299,摄像机5,侧门
唯品会新余门店,18568,27,女,2018-12-18 15:19:27,137898596299,摄像机5,侧门
唯品会新余门店,14543,28,女,2018-12-18 15:19:23,137898596379,摄像机1,正门
唯品会新余门店,169176,36,女,2018-12-18 15:13:41,137898596299,摄像机5,侧门
唯品会新余门店,169164,42,男,2018-12-18 15:09:50,137898596379,摄像机1,正门
唯品会新余门店,169164,42,男,2018-12-18 15:09:39,137898596427,摄像机3,正门
唯品会新余门店,169164,42,男,2018-12-18 15:09:38,137898596379,摄像机1,正门
唯品会新余门店,14607,27,男,2018-12-18 15:07:13,137898596123,摄像机6,侧门
唯品会新余门店,15878,31,男,2018-12-18 15:04:00,137898595979,摄像机2,正门
唯品会新余门店,15878,31,男,2018-12-18 15:03:47,137898596299,摄像机5,侧门
唯品会新余门店,15878,31,男,2018-12-18 15:03:46,137898596299,摄像机5,侧门
唯品会新余门店,16728,55,女,2018-12-18 15:00:54,137898596379,摄像机1,正门
唯品会新余门店,14675,45,女,2018-12-18 15:00:46,137898596427,摄像机3,正门
唯品会新余门店,169091,38,女,2018-12-18 14:49:30,137898595979,摄像机2,正门
唯品会新余门店,19743,29,女,2018-12-18 14:43:47,137898595979,摄像机2,正门
唯品会新余门店,14034,25,女,2018-12-18 14:41:36,137898596123,摄像机6,侧门
唯品会新余门店,14321,31,男,2018-12-18 14:39:52,137898595979,摄像机2,正门
唯品会新余门店,14321,31,男,2018-12-18 14:39:50,137898596299,摄像机5,侧门
唯品会新余门店,150860,22,男,2018-12-18 14:31:31,137898595979,摄像机2,正门
唯品会新余门店,169042,51,女,2018-12-18 14:30:50,137898596379,摄像机1,正门
唯品会新余门店,169042,51,女,2018-12-18 14:30:50,137898596427,摄像机3,正门
唯品会新余门店,169042,51,女,2018-12-18 14:30:49,137898596427,摄像机3,正门
唯品会新余门店,169042,51,女,2018-12-18 14:30:45,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 14:29:15,137898595979,摄像机2,正门
唯品会新余门店,15878,31,男,2018-12-18 14:28:00,137898596427,摄像机3,正门
唯品会新余门店,15878,31,男,2018-12-18 14:23:41,137898596379,摄像机1,正门
唯品会新余门店,15878,31,男,2018-12-18 14:23:40,137898596379,摄像机1,正门
唯品会新余门店,138971,42,女,2018-12-18 14:21:37,137898596299,摄像机5,侧门
唯品会新余门店,15753,29,女,2018-12-18 14:21:29,137898596299,摄像机5,侧门
唯品会新余门店,14607,27,男,2018-12-18 14:21:28,137898595979,摄像机2,正门
唯品会新余门店,15753,29,女,2018-12-18 14:21:22,137898596299,摄像机5,侧门
唯品会新余门店,15828,22,女,2018-12-18 14:21:05,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 14:21:04,137898596379,摄像机1,正门
唯品会新余门店,15828,22,女,2018-12-18 14:21:04,137898596427,摄像机3,正门
唯品会新余门店,14607,27,男,2018-12-18 14:20:51,137898595979,摄像机2,正门
唯品会新余门店,15828,22,女,2018-12-18 14:13:26,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 14:12:38,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 14:12:13,137898596123,摄像机6,侧门
唯品会新余门店,15878,31,男,2018-12-18 14:11:45,137898596427,摄像机3,正门
唯品会新余门店,14321,31,男,2018-12-18 14:10:31,137898596299,摄像机5,侧门
唯品会新余门店,15878,31,男,2018-12-18 14:08:50,137898595979,摄像机2,正门
唯品会新余门店,15878,31,男,2018-12-18 14:08:49,137898595979,摄像机2,正门
唯品会新余门店,14321,31,男,2018-12-18 14:08:06,137898596299,摄像机5,侧门
唯品会新余门店,15878,31,男,2018-12-18 14:08:01,137898596555,摄像机4,正门
唯品会新余门店,65286,24,女,2018-12-18 14:07:38,137898595979,摄像机2,正门
唯品会新余门店,15828,22,女,2018-12-18 14:04:57,137898596427,摄像机3,正门
唯品会新余门店,14567,30,女,2018-12-18 14:03:14,137898596299,摄像机5,侧门
唯品会新余门店,14567,30,女,2018-12-18 14:03:13,137898596299,摄像机5,侧门
唯品会新余门店,14565,31,男,2018-12-18 14:03:13,137898596299,摄像机5,侧门
唯品会新余门店,168860,41,女,2018-12-18 13:46:02,137898595979,摄像机2,正门
唯品会新余门店,14432,32,男,2018-12-18 13:46:02,137898596123,摄像机6,侧门
唯品会新余门店,168860,41,女,2018-12-18 13:43:35,137898595979,摄像机2,正门
唯品会新余门店,123396,30,男,2018-12-18 13:37:15,137898595979,摄像机2,正门
唯品会新余门店,123396,30,男,2018-12-18 13:37:11,137898596299,摄像机5,侧门
唯品会新余门店,15828,22,女,2018-12-18 13:31:27,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 13:30:49,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 13:30:48,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 13:30:47,137898596427,摄像机3,正门
唯品会新余门店,15878,31,男,2018-12-18 13:19:04,137898595979,摄像机2,正门
唯品会新余门店,168743,33,女,2018-12-18 13:16:11,137898596555,摄像机4,正门
唯品会新余门店,168743,33,女,2018-12-18 13:15:50,137898596123,摄像机6,侧门
唯品会新余门店,168745,32,女,2018-12-18 13:15:42,137898596555,摄像机4,正门
唯品会新余门店,168743,33,女,2018-12-18 13:15:40,137898596555,摄像机4,正门
唯品会新余门店,168743,33,女,2018-12-18 13:15:38,137898596555,摄像机4,正门
唯品会新余门店,168730,31,男,2018-12-18 13:15:32,137898596379,摄像机1,正门
唯品会新余门店,168730,31,男,2018-12-18 13:13:17,137898596299,摄像机5,侧门
唯品会新余门店,168730,31,男,2018-12-18 13:12:43,137898596299,摄像机5,侧门
唯品会新余门店,168730,31,男,2018-12-18 13:12:11,137898596299,摄像机5,侧门
唯品会新余门店,168730,31,男,2018-12-18 13:10:49,137898596379,摄像机1,正门
唯品会新余门店,113677,30,女,2018-12-18 13:10:49,137898596379,摄像机1,正门
唯品会新余门店,86149,27,女,2018-12-18 13:10:47,137898596427,摄像机3,正门
唯品会新余门店,86149,27,女,2018-12-18 13:10:47,137898596379,摄像机1,正门
唯品会新余门店,86149,27,女,2018-12-18 13:10:46,137898596379,摄像机1,正门
唯品会新余门店,15878,31,男,2018-12-18 13:10:29,137898596379,摄像机1,正门
唯品会新余门店,15878,31,男,2018-12-18 13:10:28,137898596427,摄像机3,正门
唯品会新余门店,15878,31,男,2018-12-18 13:10:16,137898596427,摄像机3,正门
唯品会新余门店,15878,31,男,2018-12-18 13:10:15,137898596427,摄像机3,正门
唯品会新余门店,15878,31,男,2018-12-18 13:10:15,137898596379,摄像机1,正门
唯品会新余门店,93562,27,女,2018-12-18 13:06:06,137898596123,摄像机6,侧门
唯品会新余门店,168711,37,男,2018-12-18 13:05:39,137898596555,摄像机4,正门
唯品会新余门店,14738,33,男,2018-12-18 13:05:00,137898596299,摄像机5,侧门
唯品会新余门店,15828,22,女,2018-12-18 13:04:27,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 13:04:25,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 13:04:24,137898596123,摄像机6,侧门
唯品会新余门店,15828,22,女,2018-12-18 13:04:23,137898596123,摄像机6,侧门
唯品会新余门店,168683,29,女,2018-12-18 12:58:36,137898596299,摄像机5,侧门
唯品会新余门店,168683,29,女,2018-12-18 12:58:35,137898596299,摄像机5,侧门
唯品会新余门店,168683,29,女,2018-12-18 12:58:33,137898596299,摄像机5,侧门
唯品会新余门店,168683,29,女,2018-12-18 12:58:33,137898595979,摄像机2,正门
唯品会新余门店,168683,29,女,2018-12-18 12:58:29,137898596123,摄像机6,侧门
唯品会新余门店,16374,29,男,2018-12-18 12:56:30,137898596299,摄像机5,侧门
唯品会新余门店,168544,25,男,2018-12-18 12:56:20,137898595979,摄像机2,正门
唯品会新余门店,15225,22,女,2018-12-18 12:53:54,137898596299,摄像机5,侧门
唯品会新余门店,14321,31,男,2018-12-18 12:53:51,137898596299,摄像机5,侧门
唯品会新余门店,123396,30,男,2018-12-18 12:53:47,137898596555,摄像机4,正门
唯品会新余门店,14321,31,男,2018-12-18 12:53:39,137898596299,摄像机5,侧门
唯品会新余门店,123396,30,男,2018-12-18 12:53:24,137898596427,摄像机3,正门
唯品会新余门店,123396,30,男,2018-12-18 12:53:22,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 12:53:20,137898596427,摄像机3,正门
唯品会新余门店,15828,22,女,2018-12-18 12:53:08,137898596427,摄像机3,正门
唯品会新余门店,15225,22,女,2018-12-18 12:51:56,137898596427,摄像机3,正门
唯品会新余门店,15225,22,女,2018-12-18 12:51:55,137898596379,摄像机1,正门
唯品会新余门店,14432,32,男,2018-12-18 12:48:00,137898596299,摄像机5,侧门
唯品会新余门店,144975,39,男,2018-12-18 12:45:32,137898595979,摄像机2,正门
唯品会新余门店,144975,39,男,2018-12-18 12:43:24,137898595979,摄像机2,正门
唯品会新余门店,144975,39,男,2018-12-18 12:43:23,137898595979,摄像机2,正门
唯品会新余门店,168579,36,女,2018-12-18 12:36:40,137898596299,摄像机5,侧门
唯品会新余门店,14408,29,女,2018-12-18 12:36:36,137898596123,摄像机6,侧门
唯品会新余门店,82892,27,男,2018-12-18 12:34:55,137898595979,摄像机2,正门
唯品会新余门店,82892,27,男,2018-12-18 12:33:59,137898596299,摄像机5,侧门
唯品会新余门店,82892,27,男,2018-12-18 12:33:58,137898596299,摄像机5,侧门
唯品会新余门店,15883,29,男,2018-12-18 12:32:59,137898596379,摄像机1,正门
唯品会新余门店,168579,36,女,2018-12-18 12:29:10,137898596379,摄像机1,正门
唯品会新余门店,65286,24,女,2018-12-18 12:26:52,137898596123,摄像机6,侧门
唯品会新余门店,14408,29,女,2018-12-18 12:25:37,137898596427,摄像机3,正门
唯品会新余门店,14408,29,女,2018-12-18 12:25:36,137898596427,摄像机3,正门
唯品会新余门店,168579,36,女,2018-12-18 12:25:32,137898596379,摄像机1,正门
唯品会新余门店,168580,31,女,2018-12-18 12:25:31,137898596427,摄像机3,正门
唯品会新余门店,168579,36,女,2018-12-18 12:25:30,137898596379,摄像机1,正门
唯品会新余门店,70761,44,女,2018-12-18 12:25:30,137898596427,摄像机3,正门
唯品会新余门店,168578,23,女,2018-12-18 12:25:29,137898596379,摄像机1,正门
唯品会新余门店,14408,29,女,2018-12-18 12:23:54,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 12:20:43,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 12:19:18,137898596123,摄像机6,侧门
唯品会新余门店,168552,63,男,2018-12-18 12:16:41,137898596555,摄像机4,正门
唯品会新余门店,168552,63,男,2018-12-18 12:16:38,137898596555,摄像机4,正门
唯品会新余门店,168552,63,男,2018-12-18 12:16:38,137898596555,摄像机4,正门
唯品会新余门店,168552,63,男,2018-12-18 12:16:37,137898596555,摄像机4,正门
唯品会新余门店,17951,28,女,2018-12-18 12:15:19,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 12:15:18,137898596123,摄像机6,侧门
唯品会新余门店,168540,27,女,2018-12-18 12:13:41,137898596555,摄像机4,正门
唯品会新余门店,168540,27,女,2018-12-18 12:13:39,137898596555,摄像机4,正门
唯品会新余门店,168544,25,男,2018-12-18 12:13:16,137898596427,摄像机3,正门
唯品会新余门店,168540,27,女,2018-12-18 12:12:58,137898596123,摄像机6,侧门
唯品会新余门店,16374,29,男,2018-12-18 12:11:35,137898595979,摄像机2,正门
唯品会新余门店,16374,29,男,2018-12-18 12:10:26,137898595979,摄像机2,正门
唯品会新余门店,17951,28,女,2018-12-18 12:03:19,137898596123,摄像机6,侧门
唯品会新余门店,14643,75,男,2018-12-18 11:55:11,137898595979,摄像机2,正门
唯品会新余门店,14643,75,男,2018-12-18 11:55:08,137898595979,摄像机2,正门
唯品会新余门店,65286,24,女,2018-12-18 11:54:22,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:53:27,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:53:25,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:53:16,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:52:49,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:52:48,137898596123,摄像机6,侧门
唯品会新余门店,14800,35,女,2018-12-18 11:52:21,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:52:20,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:51:58,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:51:58,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:51:57,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:51:54,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:51:53,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:49:55,137898596123,摄像机6,侧门
唯品会新余门店,34508,28,女,2018-12-18 11:49:51,137898596123,摄像机6,侧门
唯品会新余门店,34508,28,女,2018-12-18 11:49:47,137898596123,摄像机6,侧门
唯品会新余门店,168473,44,女,2018-12-18 11:46:30,137898596299,摄像机5,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:43:12,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:43:10,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:43:07,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:42:08,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:41:53,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:41:52,137898596123,摄像机6,侧门
唯品会新余门店,65286,24,女,2018-12-18 11:41:51,137898596123,摄像机6,侧门
唯品会新余门店,17951,28,女,2018-12-18 11:41:48,137898596123,摄像机6,侧门
唯品会新余门店,14358,37,女,2018-12-18 11:03:24,137898596379,摄像机1,正门
唯品会新余门店,14358,37,女,2018-12-18 11:03:02,137898596379,摄像机1,正门
唯品会新余门店,15302,41,女,2018-12-18 11:00:36,137898596299,摄像机5,侧门
唯品会新余门店,14358,37,女,2018-12-18 10:59:10,137898596379,摄像机1,正门
唯品会新余门店,14358,37,女,2018-12-18 10:56:33,137898596379,摄像机1,正门
唯品会新余门店,168325,59,男,2018-12-18 10:49:45,137898595979,摄像机2,正门
唯品会新余门店,168325,59,男,2018-12-18 10:47:41,137898595979,摄像机2,正门
唯品会新余门店,26829,46,女,2018-12-18 10:47:34,137898595979,摄像机2,正门
唯品会新余门店,26829,46,女,2018-12-18 10:47:33,137898595979,摄像机2,正门
唯品会新余门店,52338,29,男,2018-12-18 10:47:15,137898596379,摄像机1,正门
唯品会新余门店,105236,64,女,2018-12-18 10:45:06,137898596123,摄像机6,侧门
唯品会新余门店,41626,36,女,2018-12-18 10:44:50,137898596123,摄像机6,侧门
唯品会新余门店,168321,48,男,2018-12-18 10:44:45,137898596123,摄像机6,侧门
唯品会新余门店,30852,27,男,2018-12-18 10:18:49,137898596123,摄像机6,侧门
唯品会新余门店,16374,29,男,2018-12-18 10:13:16,137898595979,摄像机2,正门
