门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会长沙门店,173036,30,女,2018-12-20 15:41:32,137898605579,摄像机4,收银台
唯品会长沙门店,173036,30,女,2018-12-20 15:41:31,137898605579,摄像机4,收银台
唯品会长沙门店,173036,30,女,2018-12-20 15:41:29,137898605579,摄像机4,收银台
唯品会长沙门店,173036,30,女,2018-12-20 15:41:28,137898605579,摄像机4,收银台
唯品会长沙门店,26033,26,男,2018-12-20 15:39:06,137898685339,摄像机8,进门
唯品会长沙门店,173374,25,女,2018-12-20 15:37:01,137898601067,摄像机6,进门
唯品会长沙门店,173374,25,女,2018-12-20 15:36:58,137898600875,摄像机7,进门
唯品会长沙门店,26033,26,男,2018-12-20 15:36:56,137898600875,摄像机7,进门
唯品会长沙门店,173374,25,女,2018-12-20 15:36:55,137898600875,摄像机7,进门
唯品会长沙门店,24401,30,男,2018-12-20 15:36:19,137898608331,摄像机5,收银台
唯品会长沙门店,64058,24,女,2018-12-20 15:36:19,137898605579,摄像机4,收银台
唯品会长沙门店,16155,31,女,2018-12-20 15:36:10,137898600875,摄像机7,进门
唯品会长沙门店,31116,33,女,2018-12-20 15:35:36,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:35:34,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:35:24,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:35:23,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:35:21,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:40,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:38,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:37,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:35,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:33,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:31,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:34:30,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:34:24,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:34:23,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:34:21,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:34:20,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:20,137898605579,摄像机4,收银台
唯品会长沙门店,28928,31,男,2018-12-20 15:33:18,137898685339,摄像机8,进门
唯品会长沙门店,31116,33,女,2018-12-20 15:33:17,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:09,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:09,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:07,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:07,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:05,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:04,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:33:03,137898605579,摄像机4,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:32:55,137898608331,摄像机5,收银台
唯品会长沙门店,31116,33,女,2018-12-20 15:32:47,137898605579,摄像机4,收银台
唯品会长沙门店,173339,34,男,2018-12-20 15:26:20,137898608331,摄像机5,收银台
唯品会长沙门店,17766,28,女,2018-12-20 15:24:38,137898605579,摄像机4,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:22,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:21,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:20,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:19,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:18,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:17,137898608331,摄像机5,收银台
唯品会长沙门店,16574,29,男,2018-12-20 15:21:16,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:15,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:14,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:13,137898608331,摄像机5,收银台
唯品会长沙门店,46536,24,女,2018-12-20 15:21:12,137898608331,摄像机5,收银台
唯品会长沙门店,16574,29,男,2018-12-20 15:21:11,137898608331,摄像机5,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:19:21,137898605579,摄像机4,收银台
唯品会长沙门店,173326,31,男,2018-12-20 15:19:19,137898601067,摄像机6,进门
唯品会长沙门店,173319,20,女,2018-12-20 15:19:16,137898605579,摄像机4,收银台
唯品会长沙门店,173326,31,男,2018-12-20 15:19:14,137898601067,摄像机6,进门
唯品会长沙门店,173319,20,女,2018-12-20 15:19:12,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:19:08,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:19:06,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:19:04,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:19:02,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:19:01,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:18:46,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:32,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:31,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:30,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:29,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:28,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:23,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:17:22,137898605579,摄像机4,收银台
唯品会长沙门店,16155,31,女,2018-12-20 15:17:17,137898605579,摄像机4,收银台
唯品会长沙门店,130006,30,男,2018-12-20 15:17:05,137898685339,摄像机8,进门
唯品会长沙门店,130006,30,男,2018-12-20 15:17:00,137898601067,摄像机6,进门
唯品会长沙门店,173319,20,女,2018-12-20 15:15:25,137898608331,摄像机5,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:15:25,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:15:24,137898605579,摄像机4,收银台
唯品会长沙门店,130006,30,男,2018-12-20 15:15:24,137898616155,摄像机9,进门
唯品会长沙门店,173319,20,女,2018-12-20 15:15:23,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:15:22,137898608331,摄像机5,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:15:22,137898605579,摄像机4,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:15:17,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:17,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:16,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:15,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:12,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:11,137898608331,摄像机5,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:15:10,137898608331,摄像机5,收银台
唯品会长沙门店,173319,20,女,2018-12-20 15:15:10,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:15:09,137898608331,摄像机5,收银台
唯品会长沙门店,16154,23,女,2018-12-20 15:15:06,137898601067,摄像机6,进门
唯品会长沙门店,17069,32,男,2018-12-20 15:15:04,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:01,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:00,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:15:00,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:59,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:58,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:55,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:55,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:54,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:53,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:51,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:50,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:50,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:49,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:47,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:46,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:45,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:37,137898608331,摄像机5,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:36,137898608331,摄像机5,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:35,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:34,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:34,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:32,137898605579,摄像机4,收银台
唯品会长沙门店,25652,28,男,2018-12-20 15:14:31,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:26,137898608331,摄像机5,收银台
唯品会长沙门店,43223,35,男,2018-12-20 15:14:25,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:24,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:14:24,137898608331,摄像机5,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:08,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:07,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:06,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:05,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:04,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:01,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:13:00,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:59,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:55,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:54,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:53,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:52,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:51,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:50,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:49,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:48,137898605579,摄像机4,收银台
唯品会长沙门店,43236,45,男,2018-12-20 15:12:33,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:12:22,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:12:03,137898616155,摄像机9,进门
唯品会长沙门店,142737,35,女,2018-12-20 15:11:53,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:52,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:41,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:39,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:37,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:37,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:36,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:34,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:34,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:32,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:31,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:31,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:30,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:29,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:29,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:29,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:28,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:28,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:27,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:27,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:27,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:27,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:26,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:26,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:26,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:25,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:11:25,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:05,137898608331,摄像机5,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:11:04,137898608331,摄像机5,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:10:19,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:09:50,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:08:34,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:08:27,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:07:50,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:07:25,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:07:24,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:07:21,137898605579,摄像机4,收银台
唯品会长沙门店,71591,30,男,2018-12-20 15:07:20,137898605579,摄像机4,收银台
唯品会长沙门店,17766,28,女,2018-12-20 15:05:22,137898605579,摄像机4,收银台
唯品会长沙门店,142737,35,女,2018-12-20 15:05:10,137898616155,摄像机9,进门
唯品会长沙门店,142737,35,女,2018-12-20 15:05:05,137898616155,摄像机9,进门
唯品会长沙门店,23609,27,女,2018-12-20 15:04:02,137898601067,摄像机6,进门
唯品会长沙门店,17069,32,男,2018-12-20 15:03:27,137898608331,摄像机5,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:03:25,137898605579,摄像机4,收银台
唯品会长沙门店,17069,32,男,2018-12-20 15:03:24,137898605579,摄像机4,收银台
唯品会长沙门店,173280,29,男,2018-12-20 15:02:54,137898596059,摄像机1,后门
唯品会长沙门店,173280,29,男,2018-12-20 15:02:51,137898596059,摄像机1,后门
唯品会长沙门店,25652,28,男,2018-12-20 15:02:15,137898600875,摄像机7,进门
唯品会长沙门店,16264,33,男,2018-12-20 15:01:49,137898608331,摄像机5,收银台
唯品会长沙门店,16264,33,男,2018-12-20 15:01:46,137898608331,摄像机5,收银台
唯品会长沙门店,24388,29,男,2018-12-20 15:01:45,137898608331,摄像机5,收银台
唯品会长沙门店,24388,29,男,2018-12-20 15:01:42,137898608331,摄像机5,收银台
唯品会长沙门店,24388,29,男,2018-12-20 15:01:42,137898608331,摄像机5,收银台
唯品会长沙门店,24388,29,男,2018-12-20 15:01:41,137898608331,摄像机5,收银台
唯品会长沙门店,16264,33,男,2018-12-20 15:01:38,137898605579,摄像机4,收银台
唯品会长沙门店,98823,23,男,2018-12-20 15:01:10,137898601067,摄像机6,进门
唯品会长沙门店,16264,33,男,2018-12-20 15:01:05,137898608331,摄像机5,收银台
