门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会绵阳门店,15997,25,男,2018-12-12 14:32:20,137898594795,摄像机2,大门
唯品会绵阳门店,73931,58,女,2018-12-12 14:31:28,137898594795,摄像机2,大门
唯品会绵阳门店,73931,58,女,2018-12-12 14:31:28,137898543883,摄像机4,大门
唯品会绵阳门店,73931,58,女,2018-12-12 14:31:26,137898594795,摄像机2,大门
唯品会绵阳门店,73931,58,女,2018-12-12 14:31:26,137898594795,摄像机2,大门
唯品会绵阳门店,73931,58,女,2018-12-12 14:31:25,137898594795,摄像机2,大门
唯品会绵阳门店,149045,40,女,2018-12-12 14:31:15,137898594795,摄像机2,大门
唯品会绵阳门店,145765,26,女,2018-12-12 14:31:14,137898594795,摄像机2,大门
唯品会绵阳门店,145765,26,女,2018-12-12 14:31:13,137898594795,摄像机2,大门
唯品会绵阳门店,145765,26,女,2018-12-12 14:31:12,137898594795,摄像机2,大门
唯品会绵阳门店,145765,26,女,2018-12-12 14:31:10,137898594795,摄像机2,大门
唯品会绵阳门店,145765,26,女,2018-12-12 14:31:10,137898543883,摄像机4,大门
唯品会绵阳门店,148597,46,女,2018-12-12 14:31:04,137898594795,摄像机2,大门
唯品会绵阳门店,148597,46,女,2018-12-12 14:31:03,137898543883,摄像机4,大门
唯品会绵阳门店,148597,46,女,2018-12-12 14:31:02,137898543883,摄像机4,大门
唯品会绵阳门店,148597,46,女,2018-12-12 14:31:02,137898594795,摄像机2,大门
唯品会绵阳门店,148584,38,男,2018-12-12 14:28:35,137898594795,摄像机2,大门
唯品会绵阳门店,148584,38,男,2018-12-12 14:28:34,137898594795,摄像机2,大门
唯品会绵阳门店,148584,38,男,2018-12-12 14:28:33,137898594795,摄像机2,大门
唯品会绵阳门店,148583,24,女,2018-12-12 14:27:08,137898594795,摄像机2,大门
唯品会绵阳门店,148583,24,女,2018-12-12 14:27:07,137898594795,摄像机2,大门
唯品会绵阳门店,148583,24,女,2018-12-12 14:27:06,137898594795,摄像机2,大门
唯品会绵阳门店,148583,24,女,2018-12-12 14:27:04,137898594795,摄像机2,大门
唯品会绵阳门店,148582,37,女,2018-12-12 14:27:02,137898594795,摄像机2,大门
唯品会绵阳门店,148582,37,女,2018-12-12 14:26:59,137898594795,摄像机2,大门
唯品会绵阳门店,148582,37,女,2018-12-12 14:26:58,137898594795,摄像机2,大门
唯品会绵阳门店,148581,36,女,2018-12-12 14:26:57,137898594795,摄像机2,大门
唯品会绵阳门店,135472,36,女,2018-12-12 14:26:56,137898594795,摄像机2,大门
唯品会绵阳门店,148578,32,女,2018-12-12 14:26:55,137898594795,摄像机2,大门
唯品会绵阳门店,148578,32,女,2018-12-12 14:26:54,137898594795,摄像机2,大门
唯品会绵阳门店,148578,32,女,2018-12-12 14:26:54,137898594795,摄像机2,大门
唯品会绵阳门店,148578,32,女,2018-12-12 14:26:53,137898594795,摄像机2,大门
唯品会绵阳门店,148577,39,女,2018-12-12 14:26:52,137898594795,摄像机2,大门
唯品会绵阳门店,148577,39,女,2018-12-12 14:26:52,137898543883,摄像机4,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:39,137898594795,摄像机2,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:38,137898594795,摄像机2,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:37,137898594795,摄像机2,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:36,137898594795,摄像机2,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:36,137898543883,摄像机4,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:35,137898594795,摄像机2,大门
唯品会绵阳门店,148572,39,女,2018-12-12 14:26:34,137898594795,摄像机2,大门
唯品会绵阳门店,148569,19,女,2018-12-12 14:26:31,137898596027,摄像机1,大门
唯品会绵阳门店,148569,19,女,2018-12-12 14:26:30,137898596027,摄像机1,大门
唯品会绵阳门店,148569,19,女,2018-12-12 14:26:29,137898596027,摄像机1,大门
唯品会绵阳门店,14190,19,男,2018-12-12 14:25:58,137898594795,摄像机2,大门
唯品会绵阳门店,14190,19,男,2018-12-12 14:25:57,137898594795,摄像机2,大门
唯品会绵阳门店,14190,19,男,2018-12-12 14:25:56,137898594795,摄像机2,大门
唯品会绵阳门店,14190,19,男,2018-12-12 14:25:55,137898594795,摄像机2,大门
唯品会绵阳门店,148565,21,女,2018-12-12 14:25:47,137898596027,摄像机1,大门
唯品会绵阳门店,148566,26,女,2018-12-12 14:25:47,137898596027,摄像机1,大门
唯品会绵阳门店,148565,21,女,2018-12-12 14:25:46,137898596027,摄像机1,大门
唯品会绵阳门店,148563,22,女,2018-12-12 14:25:45,137898596027,摄像机1,大门
唯品会绵阳门店,148536,18,女,2018-12-12 14:25:39,137898596027,摄像机1,大门
唯品会绵阳门店,113205,53,男,2018-12-12 14:23:28,137898594795,摄像机2,大门
唯品会绵阳门店,113205,53,男,2018-12-12 14:23:26,137898594795,摄像机2,大门
唯品会绵阳门店,113205,53,男,2018-12-12 14:23:25,137898594795,摄像机2,大门
唯品会绵阳门店,148550,24,女,2018-12-12 14:23:25,137898543883,摄像机4,大门
唯品会绵阳门店,113205,53,男,2018-12-12 14:23:24,137898594795,摄像机2,大门
唯品会绵阳门店,15862,38,男,2018-12-12 14:22:56,137898596027,摄像机1,大门
唯品会绵阳门店,15862,38,男,2018-12-12 14:22:55,137898596027,摄像机1,大门
唯品会绵阳门店,15862,38,男,2018-12-12 14:22:54,137898596027,摄像机1,大门
唯品会绵阳门店,16601,24,女,2018-12-12 14:22:50,137898594795,摄像机2,大门
唯品会绵阳门店,16601,24,女,2018-12-12 14:22:48,137898594795,摄像机2,大门
唯品会绵阳门店,15017,26,女,2018-12-12 14:22:47,137898594795,摄像机2,大门
唯品会绵阳门店,15017,26,女,2018-12-12 14:22:46,137898594795,摄像机2,大门
唯品会绵阳门店,148545,22,女,2018-12-12 14:21:36,137898543883,摄像机4,大门
唯品会绵阳门店,148545,22,女,2018-12-12 14:21:35,137898594795,摄像机2,大门
唯品会绵阳门店,148545,22,女,2018-12-12 14:21:35,137898594795,摄像机2,大门
唯品会绵阳门店,69859,23,女,2018-12-12 14:21:10,137898594795,摄像机2,大门
唯品会绵阳门店,146233,24,女,2018-12-12 14:21:09,137898594795,摄像机2,大门
唯品会绵阳门店,148542,32,男,2018-12-12 14:21:07,137898594795,摄像机2,大门
唯品会绵阳门店,26446,43,女,2018-12-12 14:21:05,137898594795,摄像机2,大门
唯品会绵阳门店,26446,43,女,2018-12-12 14:21:04,137898594795,摄像机2,大门
唯品会绵阳门店,26446,43,女,2018-12-12 14:21:04,137898543883,摄像机4,大门
唯品会绵阳门店,148542,32,男,2018-12-12 14:21:04,137898594795,摄像机2,大门
唯品会绵阳门店,148542,32,男,2018-12-12 14:21:02,137898594795,摄像机2,大门
唯品会绵阳门店,148540,22,男,2018-12-12 14:20:27,137898596027,摄像机1,大门
唯品会绵阳门店,148540,22,男,2018-12-12 14:20:26,137898596027,摄像机1,大门
唯品会绵阳门店,28062,23,男,2018-12-12 14:19:35,137898594795,摄像机2,大门
唯品会绵阳门店,28062,23,男,2018-12-12 14:19:34,137898594795,摄像机2,大门
唯品会绵阳门店,28062,23,男,2018-12-12 14:19:32,137898594795,摄像机2,大门
唯品会绵阳门店,28062,23,男,2018-12-12 14:19:31,137898594795,摄像机2,大门
唯品会绵阳门店,127504,15,女,2018-12-12 14:19:28,137898596027,摄像机1,大门
唯品会绵阳门店,127504,15,女,2018-12-12 14:19:27,137898596027,摄像机1,大门
唯品会绵阳门店,148536,18,女,2018-12-12 14:19:26,137898596027,摄像机1,大门
唯品会绵阳门店,32850,21,女,2018-12-12 14:19:13,137898594795,摄像机2,大门
唯品会绵阳门店,32455,19,女,2018-12-12 14:19:11,137898594795,摄像机2,大门
唯品会绵阳门店,99700,21,女,2018-12-12 14:19:04,137898594795,摄像机2,大门
唯品会绵阳门店,99700,21,女,2018-12-12 14:19:03,137898594795,摄像机2,大门
唯品会绵阳门店,24543,65,男,2018-12-12 14:17:26,137898594795,摄像机2,大门
唯品会绵阳门店,24543,65,男,2018-12-12 14:17:24,137898594795,摄像机2,大门
唯品会绵阳门店,24543,65,男,2018-12-12 14:17:23,137898594795,摄像机2,大门
唯品会绵阳门店,24543,65,男,2018-12-12 14:17:22,137898594795,摄像机2,大门
唯品会绵阳门店,148526,37,女,2018-12-12 14:16:49,137898596027,摄像机1,大门
唯品会绵阳门店,41045,52,女,2018-12-12 14:16:48,137898596027,摄像机1,大门
唯品会绵阳门店,41046,29,女,2018-12-12 14:16:48,137898596027,摄像机1,大门
唯品会绵阳门店,68185,21,男,2018-12-12 14:16:12,137898594795,摄像机2,大门
唯品会绵阳门店,68185,21,男,2018-12-12 14:16:11,137898594795,摄像机2,大门
唯品会绵阳门店,68185,21,男,2018-12-12 14:16:10,137898594795,摄像机2,大门
唯品会绵阳门店,148519,13,女,2018-12-12 14:15:19,137898543883,摄像机4,大门
唯品会绵阳门店,133303,24,女,2018-12-12 14:15:17,137898594795,摄像机2,大门
唯品会绵阳门店,133303,24,女,2018-12-12 14:15:16,137898594795,摄像机2,大门
唯品会绵阳门店,133303,24,女,2018-12-12 14:15:16,137898594795,摄像机2,大门
唯品会绵阳门店,148519,13,女,2018-12-12 14:15:16,137898543883,摄像机4,大门
唯品会绵阳门店,133303,24,女,2018-12-12 14:15:15,137898594795,摄像机2,大门
唯品会绵阳门店,133303,24,女,2018-12-12 14:15:14,137898594795,摄像机2,大门
唯品会绵阳门店,133303,24,女,2018-12-12 14:15:14,137898543883,摄像机4,大门
唯品会绵阳门店,148518,37,女,2018-12-12 14:15:05,137898596027,摄像机1,大门
唯品会绵阳门店,148518,37,女,2018-12-12 14:15:04,137898596027,摄像机1,大门
唯品会绵阳门店,148518,37,女,2018-12-12 14:15:03,137898596027,摄像机1,大门
唯品会绵阳门店,148514,19,男,2018-12-12 14:14:43,137898596027,摄像机1,大门
唯品会绵阳门店,148514,19,男,2018-12-12 14:14:42,137898596027,摄像机1,大门
唯品会绵阳门店,148513,20,男,2018-12-12 14:14:41,137898596027,摄像机1,大门
唯品会绵阳门店,148508,22,女,2018-12-12 14:14:20,137898596027,摄像机1,大门
唯品会绵阳门店,116570,26,女,2018-12-12 14:14:20,137898596027,摄像机1,大门
唯品会绵阳门店,148508,22,女,2018-12-12 14:14:18,137898596027,摄像机1,大门
唯品会绵阳门店,148509,33,女,2018-12-12 14:14:17,137898596027,摄像机1,大门
唯品会绵阳门店,148508,22,女,2018-12-12 14:14:16,137898596027,摄像机1,大门
唯品会绵阳门店,148508,22,女,2018-12-12 14:14:15,137898596027,摄像机1,大门
唯品会绵阳门店,148499,59,男,2018-12-12 14:12:24,137898596027,摄像机1,大门
唯品会绵阳门店,148499,59,男,2018-12-12 14:12:20,137898596027,摄像机1,大门
唯品会绵阳门店,148499,59,男,2018-12-12 14:12:18,137898596027,摄像机1,大门
唯品会绵阳门店,148483,22,女,2018-12-12 14:08:29,137898543883,摄像机4,大门
唯品会绵阳门店,148483,22,女,2018-12-12 14:08:28,137898543883,摄像机4,大门
唯品会绵阳门店,148482,37,女,2018-12-12 14:08:25,137898594795,摄像机2,大门
唯品会绵阳门店,148482,37,女,2018-12-12 14:08:25,137898594795,摄像机2,大门
唯品会绵阳门店,148482,37,女,2018-12-12 14:08:24,137898594795,摄像机2,大门
唯品会绵阳门店,35289,23,女,2018-12-12 14:07:58,137898596027,摄像机1,大门
唯品会绵阳门店,86472,23,女,2018-12-12 14:07:56,137898596027,摄像机1,大门
唯品会绵阳门店,86472,23,女,2018-12-12 14:07:55,137898596027,摄像机1,大门
唯品会绵阳门店,148476,60,男,2018-12-12 14:07:11,137898594795,摄像机2,大门
唯品会绵阳门店,148475,25,女,2018-12-12 14:07:10,137898594795,摄像机2,大门
唯品会绵阳门店,148476,60,男,2018-12-12 14:07:09,137898594795,摄像机2,大门
唯品会绵阳门店,148475,25,女,2018-12-12 14:07:07,137898594795,摄像机2,大门
唯品会绵阳门店,148475,25,女,2018-12-12 14:07:06,137898594795,摄像机2,大门
唯品会绵阳门店,31212,54,男,2018-12-12 14:06:36,137898596027,摄像机1,大门
唯品会绵阳门店,117629,24,女,2018-12-12 14:05:18,137898594795,摄像机2,大门
唯品会绵阳门店,117628,57,男,2018-12-12 14:05:18,137898594795,摄像机2,大门
唯品会绵阳门店,117628,57,男,2018-12-12 14:05:17,137898594795,摄像机2,大门
唯品会绵阳门店,117628,57,男,2018-12-12 14:05:15,137898594795,摄像机2,大门
唯品会绵阳门店,117628,57,男,2018-12-12 14:05:14,137898594795,摄像机2,大门
唯品会绵阳门店,20268,68,男,2018-12-12 14:01:44,137898594795,摄像机2,大门
唯品会绵阳门店,20268,68,男,2018-12-12 14:01:43,137898594795,摄像机2,大门
唯品会绵阳门店,148455,56,女,2018-12-12 14:01:42,137898594795,摄像机2,大门
唯品会绵阳门店,148455,56,女,2018-12-12 14:01:41,137898543883,摄像机4,大门
唯品会绵阳门店,148456,18,女,2018-12-12 14:01:41,137898594795,摄像机2,大门
唯品会绵阳门店,148454,36,女,2018-12-12 14:01:40,137898594795,摄像机2,大门
唯品会绵阳门店,148432,49,女,2018-12-12 13:56:45,137898594795,摄像机2,大门
唯品会绵阳门店,68016,37,女,2018-12-12 13:56:44,137898594795,摄像机2,大门
唯品会绵阳门店,148432,49,女,2018-12-12 13:56:44,137898594795,摄像机2,大门
唯品会绵阳门店,68016,37,女,2018-12-12 13:56:43,137898594795,摄像机2,大门
唯品会绵阳门店,148430,43,女,2018-12-12 13:56:43,137898543883,摄像机4,大门
唯品会绵阳门店,148416,28,女,2018-12-12 13:54:49,137898543883,摄像机4,大门
唯品会绵阳门店,148416,28,女,2018-12-12 13:54:48,137898543883,摄像机4,大门
唯品会绵阳门店,148416,28,女,2018-12-12 13:54:47,137898543883,摄像机4,大门
唯品会绵阳门店,148416,28,女,2018-12-12 13:54:06,137898543883,摄像机4,大门
唯品会绵阳门店,148416,28,女,2018-12-12 13:53:04,137898543883,摄像机4,大门
唯品会绵阳门店,148413,23,女,2018-12-12 13:52:25,137898594795,摄像机2,大门
唯品会绵阳门店,148412,33,女,2018-12-12 13:52:19,137898543883,摄像机4,大门
唯品会绵阳门店,148411,20,女,2018-12-12 13:52:09,137898594795,摄像机2,大门
唯品会绵阳门店,148411,20,女,2018-12-12 13:52:09,137898594795,摄像机2,大门
唯品会绵阳门店,148411,20,女,2018-12-12 13:52:07,137898594795,摄像机2,大门
唯品会绵阳门店,148411,20,女,2018-12-12 13:52:06,137898594795,摄像机2,大门
唯品会绵阳门店,30166,19,女,2018-12-12 13:50:32,137898596027,摄像机1,大门
唯品会绵阳门店,26373,20,女,2018-12-12 13:50:31,137898596027,摄像机1,大门
唯品会绵阳门店,62821,31,男,2018-12-12 13:48:39,137898594795,摄像机2,大门
唯品会绵阳门店,62821,31,男,2018-12-12 13:48:38,137898594795,摄像机2,大门
唯品会绵阳门店,70001,21,女,2018-12-12 13:48:37,137898594795,摄像机2,大门
唯品会绵阳门店,70001,21,女,2018-12-12 13:48:36,137898594795,摄像机2,大门
唯品会绵阳门店,62821,31,男,2018-12-12 13:48:35,137898594795,摄像机2,大门
唯品会绵阳门店,148381,21,女,2018-12-12 13:46:26,137898596027,摄像机1,大门
唯品会绵阳门店,148380,23,男,2018-12-12 13:46:24,137898596027,摄像机1,大门
唯品会绵阳门店,148379,29,女,2018-12-12 13:46:15,137898594795,摄像机2,大门
唯品会绵阳门店,148379,29,女,2018-12-12 13:46:14,137898594795,摄像机2,大门
唯品会绵阳门店,148376,38,女,2018-12-12 13:46:12,137898594795,摄像机2,大门
唯品会绵阳门店,148375,38,男,2018-12-12 13:46:12,137898594795,摄像机2,大门
唯品会绵阳门店,148363,23,女,2018-12-12 13:44:29,137898594795,摄像机2,大门
唯品会绵阳门店,117697,24,女,2018-12-12 13:44:28,137898594795,摄像机2,大门
唯品会绵阳门店,148343,23,女,2018-12-12 13:41:39,137898596027,摄像机1,大门
唯品会绵阳门店,148341,20,女,2018-12-12 13:41:09,137898594795,摄像机2,大门
唯品会绵阳门店,148341,20,女,2018-12-12 13:41:09,137898594795,摄像机2,大门
唯品会绵阳门店,148341,20,女,2018-12-12 13:41:08,137898594795,摄像机2,大门
唯品会绵阳门店,46155,24,男,2018-12-12 13:41:06,137898543883,摄像机4,大门
唯品会绵阳门店,46155,24,男,2018-12-12 13:41:05,137898594795,摄像机2,大门
唯品会绵阳门店,43676,59,女,2018-12-12 13:41:05,137898594795,摄像机2,大门
唯品会绵阳门店,43676,59,女,2018-12-12 13:41:00,137898594795,摄像机2,大门
唯品会绵阳门店,43676,59,女,2018-12-12 13:40:59,137898594795,摄像机2,大门
唯品会绵阳门店,43676,59,女,2018-12-12 13:40:59,137898543883,摄像机4,大门
唯品会绵阳门店,43676,59,女,2018-12-12 13:40:59,137898594795,摄像机2,大门
唯品会绵阳门店,148332,21,女,2018-12-12 13:39:45,137898596027,摄像机1,大门
唯品会绵阳门店,148332,21,女,2018-12-12 13:39:44,137898596027,摄像机1,大门
唯品会绵阳门店,148332,21,女,2018-12-12 13:39:43,137898596027,摄像机1,大门
唯品会绵阳门店,148332,21,女,2018-12-12 13:39:42,137898596027,摄像机1,大门
唯品会绵阳门店,40195,47,女,2018-12-12 13:39:00,137898596027,摄像机1,大门
唯品会绵阳门店,40195,47,女,2018-12-12 13:38:59,137898596027,摄像机1,大门
唯品会绵阳门店,14986,47,女,2018-12-12 13:38:00,137898596027,摄像机1,大门
唯品会绵阳门店,32850,21,女,2018-12-12 13:37:07,137898594795,摄像机2,大门
唯品会绵阳门店,148317,35,女,2018-12-12 13:36:47,137898594795,摄像机2,大门
唯品会绵阳门店,148317,35,女,2018-12-12 13:36:46,137898594795,摄像机2,大门
唯品会绵阳门店,148317,35,女,2018-12-12 13:36:45,137898594795,摄像机2,大门
唯品会绵阳门店,148314,39,男,2018-12-12 13:36:16,137898596027,摄像机1,大门
唯品会绵阳门店,149040,15,女,2018-12-12 13:34:24,137898594795,摄像机2,大门
唯品会绵阳门店,148303,19,女,2018-12-12 13:32:54,137898594795,摄像机2,大门
唯品会绵阳门店,148303,19,女,2018-12-12 13:32:53,137898594795,摄像机2,大门
唯品会绵阳门店,148303,19,女,2018-12-12 13:32:52,137898594795,摄像机2,大门
唯品会绵阳门店,148303,19,女,2018-12-12 13:32:51,137898594795,摄像机2,大门
唯品会绵阳门店,117697,24,女,2018-12-12 13:32:50,137898594795,摄像机2,大门
唯品会绵阳门店,117697,24,女,2018-12-12 13:32:48,137898594795,摄像机2,大门
唯品会绵阳门店,148301,16,女,2018-12-12 13:32:42,137898543883,摄像机4,大门
唯品会绵阳门店,148301,16,女,2018-12-12 13:32:40,137898543883,摄像机4,大门
唯品会绵阳门店,148301,16,女,2018-12-12 13:32:39,137898594795,摄像机2,大门
