门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会绵阳门店,168936,36,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168936,36,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168936,36,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168936,36,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168936,36,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,99235,21,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,99235,21,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,99235,21,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168935,20,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168935,20,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168935,20,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168935,20,女,2018/12/18 14:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168934,55,女,2018/12/18 14:02,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168934,55,女,2018/12/18 14:02,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168934,55,女,2018/12/18 14:02,1.37899E+11,摄像机1,大门
唯品会绵阳门店,70039,21,女,2018/12/18 14:02,1.37899E+11,摄像机1,大门
唯品会绵阳门店,70039,21,女,2018/12/18 14:02,1.37899E+11,摄像机1,大门
唯品会绵阳门店,27348,74,女,2018/12/18 14:01,1.37899E+11,摄像机2,大门
唯品会绵阳门店,27348,74,女,2018/12/18 14:01,1.37899E+11,摄像机2,大门
唯品会绵阳门店,27348,74,女,2018/12/18 14:01,1.37899E+11,摄像机2,大门
唯品会绵阳门店,27348,74,女,2018/12/18 14:01,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168931,37,男,2018/12/18 14:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168931,37,男,2018/12/18 14:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168931,37,男,2018/12/18 14:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168931,37,男,2018/12/18 14:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168931,37,男,2018/12/18 14:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168924,32,女,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168925,40,男,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168925,40,男,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168924,32,女,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168924,32,女,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168924,32,女,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168924,32,女,2018/12/18 13:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168923,36,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168923,36,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168923,36,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168922,30,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,136219,25,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,136219,25,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,136219,25,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168919,24,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168919,24,女,2018/12/18 13:59,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168919,24,女,2018/12/18 13:59,1.37899E+11,摄像机3,大门
唯品会绵阳门店,136585,14,男,2018/12/18 13:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,136585,14,男,2018/12/18 13:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,136585,14,男,2018/12/18 13:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168909,23,女,2018/12/18 13:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168909,23,女,2018/12/18 13:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168906,13,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168908,36,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168906,13,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168908,36,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168908,36,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168908,36,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168906,13,女,2018/12/18 13:56,1.37899E+11,摄像机2,大门
唯品会绵阳门店,19337,57,女,2018/12/18 13:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,19337,57,女,2018/12/18 13:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,35327,28,女,2018/12/18 13:53,1.37899E+11,摄像机1,大门
唯品会绵阳门店,35327,28,女,2018/12/18 13:53,1.37899E+11,摄像机1,大门
唯品会绵阳门店,35327,28,女,2018/12/18 13:53,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168896,22,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168895,19,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168895,19,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168895,19,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168895,19,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168895,19,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168896,22,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,130301,18,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,130301,18,女,2018/12/18 13:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15037,48,女,2018/12/18 13:51,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15037,48,女,2018/12/18 13:51,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15037,48,女,2018/12/18 13:51,1.37899E+11,摄像机2,大门
唯品会绵阳门店,42681,39,男,2018/12/18 13:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,42681,39,男,2018/12/18 13:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,42681,39,男,2018/12/18 13:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,42681,39,男,2018/12/18 13:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,42681,39,男,2018/12/18 13:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168873,64,男,2018/12/18 13:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168873,64,男,2018/12/18 13:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168873,64,男,2018/12/18 13:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168872,32,女,2018/12/18 13:46,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168871,19,女,2018/12/18 13:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168871,19,女,2018/12/18 13:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168871,19,女,2018/12/18 13:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168871,19,女,2018/12/18 13:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168871,19,女,2018/12/18 13:46,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168866,33,男,2018/12/18 13:45,1.37899E+11,摄像机1,大门
唯品会绵阳门店,96418,35,男,2018/12/18 13:45,1.37899E+11,摄像机1,大门
唯品会绵阳门店,96418,35,男,2018/12/18 13:45,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168866,33,男,2018/12/18 13:45,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168866,33,男,2018/12/18 13:45,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168857,34,男,2018/12/18 13:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168857,34,男,2018/12/18 13:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168857,34,男,2018/12/18 13:43,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168850,28,女,2018/12/18 13:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168850,28,女,2018/12/18 13:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168850,28,女,2018/12/18 13:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168850,28,女,2018/12/18 13:41,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168846,35,男,2018/12/18 13:39,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168846,35,男,2018/12/18 13:39,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168846,35,男,2018/12/18 13:39,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168846,35,男,2018/12/18 13:39,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168846,35,男,2018/12/18 13:39,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168840,14,女,2018/12/18 13:38,1.37899E+11,摄像机1,大门
唯品会绵阳门店,136585,14,男,2018/12/18 13:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,136585,14,男,2018/12/18 13:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,67975,36,女,2018/12/18 13:36,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168833,20,女,2018/12/18 13:36,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168833,20,女,2018/12/18 13:36,1.37899E+11,摄像机1,大门
唯品会绵阳门店,67975,36,女,2018/12/18 13:36,1.37899E+11,摄像机1,大门
唯品会绵阳门店,67975,36,女,2018/12/18 13:36,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168828,27,女,2018/12/18 13:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168828,27,女,2018/12/18 13:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168828,27,女,2018/12/18 13:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168827,34,男,2018/12/18 13:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168826,19,女,2018/12/18 13:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168807,21,女,2018/12/18 13:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168807,21,女,2018/12/18 13:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168806,24,女,2018/12/18 13:29,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168805,24,女,2018/12/18 13:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,116189,25,男,2018/12/18 13:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,116189,25,男,2018/12/18 13:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,116189,25,男,2018/12/18 13:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,116189,25,男,2018/12/18 13:28,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168802,48,男,2018/12/18 13:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15483,31,女,2018/12/18 13:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15483,31,女,2018/12/18 13:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15483,31,女,2018/12/18 13:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15483,31,女,2018/12/18 13:27,1.37899E+11,摄像机2,大门
唯品会绵阳门店,145545,25,女,2018/12/18 13:27,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168798,20,女,2018/12/18 13:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168798,20,女,2018/12/18 13:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168798,20,女,2018/12/18 13:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168798,20,女,2018/12/18 13:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168798,20,女,2018/12/18 13:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168798,20,女,2018/12/18 13:26,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168796,39,女,2018/12/18 13:25,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168796,39,女,2018/12/18 13:25,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168796,39,女,2018/12/18 13:25,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168795,33,男,2018/12/18 13:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168795,33,男,2018/12/18 13:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168795,33,男,2018/12/18 13:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168795,33,男,2018/12/18 13:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168794,29,男,2018/12/18 13:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168793,44,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168793,44,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168793,44,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168791,22,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168791,22,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168789,26,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168789,26,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168789,26,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168789,26,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168789,26,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168789,26,女,2018/12/18 13:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,29970,16,女,2018/12/18 13:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,29970,16,女,2018/12/18 13:23,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168777,20,女,2018/12/18 13:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168777,20,女,2018/12/18 13:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168777,20,女,2018/12/18 13:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168777,20,女,2018/12/18 13:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168773,22,女,2018/12/18 13:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168773,22,女,2018/12/18 13:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168772,20,女,2018/12/18 13:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168772,20,女,2018/12/18 13:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168772,20,女,2018/12/18 13:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168772,20,女,2018/12/18 13:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168765,19,男,2018/12/18 13:20,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14490,35,男,2018/12/18 13:19,1.37899E+11,摄像机1,大门
唯品会绵阳门店,17806,18,男,2018/12/18 13:19,1.37899E+11,摄像机2,大门
唯品会绵阳门店,48638,22,女,2018/12/18 13:19,1.37899E+11,摄像机1,大门
唯品会绵阳门店,17806,18,男,2018/12/18 13:19,1.37899E+11,摄像机2,大门
唯品会绵阳门店,48638,22,女,2018/12/18 13:19,1.37899E+11,摄像机1,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,33071,38,女,2018/12/18 13:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/18 13:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/18 13:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/18 13:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/18 13:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15997,25,男,2018/12/18 13:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,26374,49,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,26374,49,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,26374,49,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,26374,49,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,26374,49,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,118919,32,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,118919,32,女,2018/12/18 13:13,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168693,34,男,2018/12/18 13:10,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168693,34,男,2018/12/18 13:10,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14293,26,女,2018/12/18 13:10,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14293,26,女,2018/12/18 13:10,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14293,26,女,2018/12/18 13:10,1.37899E+11,摄像机1,大门
唯品会绵阳门店,28416,25,女,2018/12/18 13:09,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14293,26,女,2018/12/18 13:09,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14293,26,女,2018/12/18 13:09,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14293,26,女,2018/12/18 13:09,1.37899E+11,摄像机2,大门
唯品会绵阳门店,69742,46,女,2018/12/18 13:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,21019,56,男,2018/12/18 13:06,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21019,56,男,2018/12/18 13:06,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21019,56,男,2018/12/18 13:06,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21019,56,男,2018/12/18 13:06,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21019,56,男,2018/12/18 13:06,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21019,56,男,2018/12/18 13:06,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15698,16,女,2018/12/18 13:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,69742,46,女,2018/12/18 13:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,69742,46,女,2018/12/18 13:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168714,10,女,2018/12/18 13:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,69742,46,女,2018/12/18 13:05,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168710,34,女,2018/12/18 13:05,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168710,34,女,2018/12/18 13:05,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168710,34,女,2018/12/18 13:05,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168710,34,女,2018/12/18 13:05,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14475,39,男,2018/12/18 13:04,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14475,39,男,2018/12/18 13:04,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14475,39,男,2018/12/18 13:04,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14475,39,男,2018/12/18 13:04,1.37899E+11,摄像机1,大门
唯品会绵阳门店,69742,46,女,2018/12/18 13:04,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15698,16,女,2018/12/18 13:04,1.37899E+11,摄像机2,大门
唯品会绵阳门店,167503,19,女,2018/12/18 13:04,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168706,33,女,2018/12/18 13:04,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168702,25,女,2018/12/18 13:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168702,25,女,2018/12/18 13:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168702,25,女,2018/12/18 13:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168693,34,男,2018/12/18 13:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,25724,30,男,2018/12/18 13:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168693,34,男,2018/12/18 13:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,25724,30,男,2018/12/18 13:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,25724,30,男,2018/12/18 13:01,1.37899E+11,摄像机1,大门
唯品会绵阳门店,69742,46,女,2018/12/18 13:00,1.37899E+11,摄像机1,大门
唯品会绵阳门店,15698,16,女,2018/12/18 13:00,1.37899E+11,摄像机1,大门
唯品会绵阳门店,168692,24,女,2018/12/18 13:00,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168692,24,女,2018/12/18 13:00,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168692,24,女,2018/12/18 13:00,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168692,24,女,2018/12/18 13:00,1.37899E+11,摄像机2,大门
唯品会绵阳门店,168692,24,女,2018/12/18 13:00,1.37899E+11,摄像机2,大门
唯品会绵阳门店,15698,16,女,2018/12/18 13:00,1.37899E+11,摄像机1,大门
唯品会绵阳门店,15698,16,女,2018/12/18 12:58,1.37899E+11,摄像机1,大门
